chr.type,chr,loc.name,pos,mQTL.lod,mQTL.asymp.p,vQTL.lod,vQTL.asymp.p,mvQTL.lod,mvQTL.asymp.p,m__est__(Intercept),m__est__Env,m__est__mean.QTL.add,m__est__mean.QTL.dom,m__est__Env:mean.QTL.add,m__est__Env:mean.QTL.dom,m__se__(Intercept),m__se__Env,m__se__mean.QTL.add,m__se__mean.QTL.dom,m__se__Env:mean.QTL.add,m__se__Env:mean.QTL.dom,v__est__(Intercept),v__est__Env,v__est__var.QTL.add,v__est__var.QTL.dom,v__est__Env:var.QTL.add,v__est__Env:var.QTL.dom,v__se__(Intercept),v__se__Env,v__se__var.QTL.add,v__se__var.QTL.dom,v__se__Env:var.QTL.add,v__se__Env:var.QTL.dom
A,1,php20689,99.42,3.6690295287401904,0.45264641424248253,0.3107212419212171,0.9891116125542223,4.087762710195144,0.8491196109927491,69.14607167825395,-1.4368209200311448,0.2418934001568197,4687.299780804832,0.04655149247611042,-819.6892763724879,0.5456012501034029,0.10390273238150864,0.38097188508892965,1145.7863946734656,0.0710221773718447,218.42023047688102,5.391721310044084,-0.030682395584186707,0.04346286357474873,59.92862003369186,-0.03613435510507035,10.09415403506067,0.0805540623932444,0.015782511515053846,0.057610581562488584,168.07435801130075,0.011375489623765634,33.83489578835418
A,1,umc1685,101.32,0.8106180374357743,0.9370189264440423,1.2660332417353084,0.8671115670060137,1.9919809262536048,0.9812566957872503,69.78484343718513,-1.5415148324596621,0.3746467088113289,-8.613567818394507,0.043326134585598745,-1.3738278370216948,0.5310934824775483,0.1014416362170725,0.38701066968484304,4.841210946071168,0.07199434465321765,0.8775501378290512,5.426125692104839,-0.03356440999315747,0.03475330178536323,-1.8717021968625287,-0.03366420492015751,-0.031003483275916562,0.07765827446279548,0.015276518162383844,0.058399783973448645,1.0599590831454986,0.011523720113685843,0.2098443606385349
A,1,gpm557b,106.62,0.7948072567113789,0.9391428656845062,3.2767643802292064,0.5126221435055937,5.851329887151963,0.6638808737995876,69.71495901891787,-1.5917885290918765,0.16568490282620568,3719.31260131811,0.09056218738784554,108.72136358801306,0.5313384839725571,0.1013874990687422,0.3820287662838654,1970.6791427067214,0.07151594563811015,311.66406441650895,5.43310069865483,-0.034410174627852994,-0.029287986481804744,764.901926423315,-0.025678725660518723,-140.2871209336718,0.07944218924459562,0.015627122983945446,0.06022920649988732,256.21933635630967,0.01189526290611145,49.73652926962658
A,1,umc1160,106.63,0.8295459109793683,0.9344437067926082,3.2895906001242916,0.5105832245877175,5.92743867163176,0.6553596763833831,69.71596365355656,-1.591155862664406,0.1629152167227183,3970.0258570775013,0.09052844716157633,98.75738001890883,0.5312565278928907,0.10137625713408245,0.38213229662618486,2055.63023018236,0.0715365995550783,325.28463505871724,5.433569877329486,-0.03451952485420986,-0.029829222429684575,798.6376773591186,-0.02559721297240873,-145.56734047287856,0.08001663885103617,0.015740131672133832,0.06069539230006352,268.6228746401619,0.011987271783523532,52.14406030117024
A,1,gpm584,107.6,0.4740594642539958,0.9759766633734709,0.9372475380281767,0.9191572895823766,1.3328482520520968,0.9951479700592079,70.30308181148982,-1.6632269894486111,-0.18086798418264122,-5.363598361034091,0.13267612005965587,2.316141253098309,0.5148425077811648,0.0979235586533419,0.3960757607519473,3.7555087706134644,0.07354181804756534,0.6522065590198259,5.455516919795063,-0.03833989432737581,-0.030919089788232722,0.7191755706921058,-0.02876071053413394,-0.23207317625848764,0.081724020419028,0.01607675577846548,0.06715924252508901,0.6113548374879104,0.013269194310784545,0.12039760710656663
A,1,gpm346b,108.13,2.601084604745462,0.6266310029762967,0.4997866912830903,0.9735217411413346,2.8450950900902443,0.9436991923435402,71.04845322141301,-1.6690307583733182,-0.9640923278962161,-8165.389180871513,0.1489684383555065,1282.5100725387542,0.5105019137801015,0.09759908972387592,0.39501857626392534,2880.7643125223176,0.07300811811829773,529.6909971132511,5.409892535210891,-0.03161309648951486,0.05065071406105976,-318.53050372408796,-0.03670565267578874,-66.30205646618991,0.07528927450236148,0.014816840710113343,0.06015025684196267,493.4849822743476,0.011870260942687593,96.97221771389982
A,1,gpm33e,108.55,2.211628581391299,0.6969008980324859,0.8212418846853639,0.9355778209469272,2.58133906245918,0.9578299727800769,71.02794268032012,-1.6801935550679783,-0.9533550285908893,-6936.073323547754,0.15604166402810665,1359.7770529508746,0.515128341766449,0.0985173371587523,0.39681278398774816,2608.748041293941,0.07331694116224399,475.6330475635886,5.418255255920372,-0.030917733204757446,0.05202962413632952,-492.28492007531,-0.03791751371450577,-85.74132444643824,0.07538687438313083,0.014839332910888453,0.05989136456842555,477.2000704671977,0.01182007431896713,93.78882977249533
A,1,umc2224,109.23,1.1587128614710338,0.8848483637994865,1.1148752979297376,0.8919049495734559,2.184458372199004,0.9748281471559579,70.66593316549117,-1.6321341840549726,-0.4991975092074361,-3097.332190023812,0.04695717853796198,1098.1583736377272,0.5092840881288959,0.09736539661559576,0.40105357612920384,1454.3763468025297,0.07391345289045499,247.12073403258725,5.383398781383011,-0.02659921579711808,0.09522162989430755,-6.040823124530376,-0.038640913879539086,-149.00584862230858,0.07671787786083988,0.015100813120456951,0.06079150937228425,274.8795889489135,0.012000344931858928,54.31727922140526
A,1,gpm556,110.49,0.2376201658752086,0.9934769795171638,6.89656442735633,0.14145633283162556,7.10699226144264,0.5251343086963306,70.41579755000592,-1.581132825586758,-0.4201485569203151,-61.975814478975984,0.044950677589924506,329.02159975225925,0.5020509913176072,0.09574527206546846,0.40345904933665916,565.5929041013546,0.07427190369082431,121.50915341207701,5.4189388468953865,-0.03680664233110985,0.07851022993564134,-559.055717889235,-0.037831929674821324,49.71947457007022,0.07399928302297669,0.01456005250231068,0.0602254093651669,140.77060410957742,0.011889859698713083,27.910809264357184
A,1,npi579b,110.53,5.854377018506187,0.21029063446419144,0.9167259852166135,0.9221490363244537,8.628724643589809,0.3745772058325485,70.2658922990396,-1.5272539300967745,-0.7454753796340705,1259.5348135171535,0.06912772632976387,-158.7416762582272,0.4834642541943298,0.0924137492972735,0.39279012242617384,236.47070019663985,0.07268281394778187,42.361221244573024,5.373058857552528,-0.03292930310976962,0.05498949409523741,29.820930790686905,-0.03508635362985666,-0.06047750332514571,0.07245105269636187,0.014261566749529732,0.06047254199877394,29.279624120942145,0.011949132753525923,5.687984515807339
A,1,IDP3917,115.28,2.3412472847371792,0.673269809986916,2.758906429884741,0.598946802532113,4.893227281047659,0.7689248453526026,71.00122780930474,-1.7077510483623175,-1.1456988410289073,-6.118902715463899,0.22505822879343806,2.3299490226124866,0.506148863566361,0.09582279215573156,0.390026503013916,4.061499803813084,0.07251561516736477,0.8048715996854703,5.467691146870175,-0.044537907315911084,-0.02495065666786871,-2.4297498150157617,-0.021722801611226705,0.1882514066393147,0.07190842032751671,0.014151929867299747,0.05827696021809447,0.9415167777939965,0.011513770634931156,0.18231554812022782
A,1,gpm199c,115.57,4.691534681500783,0.320436460274121,3.0387685045692403,0.5513586771195937,7.720558178997582,0.46123190070368103,71.545326414604,-1.7906257504904173,-1.715094466762882,-5.965909709851897,0.30753478856779853,2.2906161336837005,0.5279008661186096,0.10005569160929587,0.38587482002970874,4.00585292244663,0.07191674152160878,0.7940315474585804,5.489190287743576,-0.04268798356869589,-0.055146390728817406,-2.378660480407855,-0.022693265224443964,0.1861942168716514,0.07596075968303963,0.014943822558834433,0.0592371273776453,0.9522912752729885,0.01169979037854332,0.18440181926053797
A,1,IDP1425,118.03,4.704899585173537,0.3189380382143115,3.0873718020522385,0.5433118960510104,7.7836920084550725,0.454880083939781,71.54941715087418,-1.7915861268302062,-1.7183989217588984,-4.872756720252487,0.3084169657413828,2.210530472417225,0.5283056115066039,0.10012783327192541,0.38597223402168584,4.389314491201105,0.07193535152625678,0.8697267195004129,5.489819321686834,-0.042717786541150125,-0.055820109699610876,-2.566581354075497,-0.022650368048635544,0.22669870361236233,0.07619063211976897,0.014988913196313942,0.05940203751290061,1.0477748823174644,0.01173218689209386,0.20291401239161308
A,1,mmp68,121.93,7.984523075394303,0.09214678201503906,2.3847202751984895,0.6653903050190519,9.573780911140688,0.2962234010495747,71.50201179083568,-1.828679674559122,-2.0320387700373614,181.84837458898738,0.38588094074895835,1.6180828602453015,0.5178263366437043,0.09760569370794575,0.3847563721679954,41.577353066908714,0.07163473952697098,8.512664708010815,5.49811331268989,-0.04831767431131439,-0.06730338525441326,-19.314516091598286,-0.017568316438736926,2.1008580919557853,0.07471332189779134,0.014675417442421746,0.059254383931906573,8.812824198553537,0.0116983368848041,1.7988324848329738
A,1,umc2225,123.03,9.15575529879146,0.05732208540245762,3.047733371745149,0.5498693572844027,11.646305140796953,0.16769617808525236,71.62330503073063,-1.8698204242691188,-2.2940634021427337,158.01368005857958,0.4592798269548077,0.9827393731420848,0.5145126502335403,0.09680862687310442,0.38394637419491695,38.124287755851405,0.07151787912670415,7.701103459011799,5.523768410144115,-0.051449808358347386,-0.1119791275016363,-14.445840158993636,-0.01372244057620176,1.4847187232442447,0.07190235221442755,0.014139519232663005,0.058559607907297896,7.755149614645359,0.011555719693714312,1.5826566886350628
A,1,csu1171,125.63,4.04317110270786,0.4001948038756554,4.223957912393231,0.37654409814608136,8.187347578828328,0.4153868679641218,71.14425571878367,-1.7245801081740877,-1.541142785406592,110.2214296361238,0.2414121973596233,11.450404410553366,0.5212583184710492,0.09676232717164196,0.3869086269652385,40.71809569128426,0.07281238246747314,7.9276448216315885,5.561001526934145,-0.06691920799043685,-0.16148239480189028,-8.681269489643524,0.011887069693209584,-0.08610998048078311,0.07213845901007719,0.014179027528074524,0.057674930818197044,7.70167997988102,0.011380037001429632,1.5707622127649585
A,1,mmp171b,130.13,8.342188180924094,0.0798177154202029,2.4579173254691127,0.652186866074879,12.599144269253264,0.12640632356127648,71.61996422264342,-1.8364106103955875,-1.303524020801169,-710.7594440674187,0.31677649502306626,63.87482210624885,0.5391900984565262,0.10087207013290926,0.38681241693929325,123.62102260222036,0.07287543112060435,21.255718303411424,5.530242252193748,-0.05875906996845696,-0.13065636937695072,-9.966994031432826,0.008232635628821068,-9.401410186089466,0.08360788877659112,0.01646367668479737,0.0636132776386094,27.523935991986054,0.012536138340031854,5.535927762827722
A,1,gpm403b,131.93,14.004512025017581,0.007280669119191595,3.0262016389398907,0.5534502338910992,17.06518558837366,0.029437419842102977,72.3867162451142,-1.9035207395250429,-1.9268579954220342,-846.5322311461622,0.3518119606747634,89.34556081674373,0.5517389474945414,0.10387413081430978,0.37819716977031437,115.016456047224,0.07127324795496214,21.03479467372656,5.527425964580583,-0.050972254702282796,-0.12874681542163033,-33.239376273758495,7.89766498579948e-4,-3.469746920900562,0.08054730351593821,0.015876967782499814,0.05855950544245825,25.262822855399985,0.011546929608593395,5.069295789038373
A,1,umc1568,140.13,7.4460563677164835,0.11411163839596142,4.069793575573114,0.39664271283760366,11.943734562382817,0.15373201954158713,72.30928643199113,-1.9376296245274796,-2.1938550336910008,-417.2619620136893,0.40319228891368536,293.37825199735033,0.5660682075219362,0.1059639110124571,0.38447250608363387,753.1076772997211,0.07220550464026697,148.6366745566357,5.5344842255745705,-0.058239262937755006,-0.10916408533518157,-388.7165680351106,0.002276519806159291,29.58323416305776,0.08271601829486874,0.016289756720942836,0.05907054929203276,180.2368218794497,0.011653289132904202,34.911530559225184
A,1,IDP3783,140.14,7.400650981121844,0.11617080303077906,4.148307297061611,0.3863065624826642,12.012291867991534,0.15065629195746175,72.30632926042081,-1.9372710611685284,-2.192090766016965,-322.4498581788189,0.40318994781663736,249.37961397542387,0.5660240019912622,0.10596063393210839,0.3843753069380716,647.3962262618162,0.07218596076682345,128.1877238534083,5.533998887409034,-0.058168523091399055,-0.10910266425845748,-341.59881084273223,0.0022175763942494132,26.799207509164606,0.08148925816820046,0.016048163096362315,0.05817901964807098,153.25246398187832,0.011477418872915599,29.68452596432814
A,1,bnlg1429,141.83,15.352018668019554,0.0040241254742257515,2.6012700497401395,0.6265981566650044,18.90640297019974,0.01536829916918793,72.30650176968211,-1.9371964531775752,-2.003659729556725,-14159.896321503456,0.4070363549642658,706.5899979359344,0.5660768241667484,0.10596219664627324,0.3834907042126893,2120.0494163209914,0.07215691787602324,352.22604645019436,5.534427285225747,-0.05825002924959779,-0.12342223222544683,-536.2247497019779,0.004721215695085682,-210.28071225855632,0.07927220288549071,0.0156115455526486,0.05666392089120831,521.8868475667365,0.011179322162981698,100.97709183606334
A,1,IDP209,144.3,6.762301554121403,0.1489954735000748,11.632731841655916,0.02030192749042836,19.181064508263564,0.013920736164986836,72.18388800705141,-1.9233184431865664,-2.071192764497987,-392.63185818802106,0.3667436368166866,1234.5677432425782,0.5623722082788755,0.10531516390998535,0.37491463093530775,2347.8803568435637,0.07072888017453566,473.4754416966093,5.56035617543224,-0.06222628864500477,-0.09214297318281679,-2627.4310636293244,0.0026419010136048394,194.3864457107897,0.07792069385321629,0.01534478538900972,0.05527320916968649,513.5286766896285,0.010900831688529946,102.03635609812463
A,1,php20640,145.23,10.123002849908483,0.03840591112582375,1.714639095219005,0.7880567273374723,12.306513880949675,0.13804299633215786,71.82019598054123,-1.8870365240585716,-2.4553212613874895,3945.1504242962565,0.4281617725542188,-269.09760352974206,0.5586667409998216,0.10389563438650305,0.381116294195944,1078.1192767427383,0.07117772861137248,216.1858680009251,5.523779445578835,-0.06903418373743575,-0.0705664059108358,-224.59971671361717,-0.003742343206089022,92.84810906697844,0.0798862172406736,0.015703457027839623,0.05660145822813667,160.3558264101587,0.011162143217548607,31.97776460448339
A,1,lim504,149.93,4.500839939406326,0.34244789636195294,2.3078585382429297,0.6793386497829719,7.571912340333917,0.4763622765773935,71.8372945531206,-1.8393272736504889,-1.4074728504754963,-1650.7462092780966,0.20900635994441372,512.0112051252463,0.5774631539354466,0.10719113686133246,0.3794405126979593,611.8792927938592,0.07086559669611849,108.5702635544177,5.542412330115402,-0.06236274906402135,-0.1296077471189824,55.20975227900745,0.014322090493218592,-46.367375322578376,0.08824835010136287,0.0173554724030396,0.06078290584233689,103.12853586129435,0.011989983333111133,20.34105696454974
A,1,gpm283b,151.4,2.1990593567261314,0.6992014915626363,4.676281853434365,0.32215358230776253,7.353523690126324,0.499014096141788,71.33558603633644,-1.8330462432444146,-1.2028724541886504,-2.6985835102915936,0.2889717772340323,2.3695803250918255,0.5765345686040223,0.10577551781543557,0.3887707471811378,3.1837225176444743,0.07268192065058239,0.5787571084378638,5.581158684264036,-0.08003301053733654,-0.12750163615985644,-2.285848462514194,0.02034670696766557,-0.09481099290888689,0.0878795860576866,0.01725996761423973,0.061246987320972356,0.9248088449335,0.012075170498688146,0.18324838514710842
A,1,IDP343,152.71,2.1418856056522197,0.7096816151149175,6.89097573605991,0.1417630540572672,9.418485181972008,0.30823137754230684,71.33615988633608,-1.8329414496640524,-1.1837798630013283,-105.39111352143891,0.29160201239994654,134.25614854383483,0.5764726484714229,0.10576443007896483,0.39299304542007896,658.5932295854566,0.07343078388828021,134.69365175657867,5.58098399751651,-0.08003716725491608,-0.11593571916790253,-492.16618733848105,0.01910914560003782,40.53754224716788,0.08832451612501278,0.017347358326226678,0.062135535636307845,160.24682272725673,0.012246870672294729,31.63207531034457
A,1,IDP622,152.96,2.175045955498624,0.7036003330539059,7.180261302054204,0.12666339260949014,9.708567039986606,0.28607937139825146,71.33462717463865,-1.8328385590735476,-1.1830745525605566,-132.72594904414393,0.29287400896519583,105.89749060647134,0.576470654241293,0.10576309395753924,0.3926202692574197,561.3800204020455,0.07336931121354257,114.62656810681804,5.581338788037808,-0.08007550485813177,-0.11725943095603449,-434.3915799389692,0.019377350664870792,34.298007713732915,0.09071561238167947,0.01781698045780441,0.06375445760112829,142.5084983468148,0.012565704555507146,28.118754213920667
A,1,IDP3970,156.2,1.7641259322915297,0.7790387675936823,4.125498530716246,0.38928782457449523,6.176474137800819,0.6274715204274952,71.24483242315745,-1.7899187882486645,-1.1232954603223795,40.52500869177411,0.2527771622384817,57.4049809974961,0.5855656116142284,0.10816872198118564,0.39731928920492005,334.3595097086827,0.07439351097611283,64.56287035526178,5.591957368160441,-0.07014620263321661,-0.14076943025139965,-126.68600851096289,0.011649523525317597,6.763164192767178,0.08617685567657095,0.01689182726532562,0.061508375928090005,71.52015667488956,0.012127661378129236,13.999924516435213
