chr.type,chr,loc.name,pos,mQTL.lod,mQTL.asymp.p,vQTL.lod,vQTL.asymp.p,mvQTL.lod,mvQTL.asymp.p,m__est__(Intercept),m__est__Env,m__est__mean.QTL.add,m__est__mean.QTL.dom,m__est__Env:mean.QTL.add,m__est__Env:mean.QTL.dom,m__se__(Intercept),m__se__Env,m__se__mean.QTL.add,m__se__mean.QTL.dom,m__se__Env:mean.QTL.add,m__se__Env:mean.QTL.dom,v__est__(Intercept),v__est__Env,v__est__var.QTL.add,v__est__var.QTL.dom,v__est__Env:var.QTL.add,v__est__Env:var.QTL.dom,v__se__(Intercept),v__se__Env,v__se__var.QTL.add,v__se__var.QTL.dom,v__se__Env:var.QTL.add,v__se__Env:var.QTL.dom
A,3,php20508,2188.47,5.358059747368714,0.2524907214841956,11.948823023355832,0.017735915719661096,17.088367470392907,0.029201957663028164,68.45791041992645,-1.4070049645437326,1.9513407528374695,-40.63802962950608,-0.1681921264987199,23.027917744296285,0.5246787374462435,0.09805672610305606,0.3908596266098072,19.223393309120667,0.07341814444650695,4.198367783114741,5.502654469597332,-0.05971097568447764,-0.07480506505067912,-38.02165434108615,0.002809999341570525,3.0272339282889384,0.07328949497821145,0.01443053593462915,0.056751861872642584,6.453077025704998,0.01119870635771198,1.2885227108008526
A,3,IDP2414,2197.1,2.0052744889686824,0.7347886954388902,13.45981120145002,0.009234498692223486,16.567599032195556,0.034940152374406556,68.95405042783185,-1.4003093613908657,1.1055911211514682,1193.918577359956,-0.11568656048505441,-168.3842666255677,0.5149438614893413,0.10002326196065985,0.381435652860231,3257.2849961893658,0.07185584459006428,711.187195103258,5.25070787279926,-0.023570602533215714,0.21231248612119075,-4182.8592756873095,-0.03505047349988514,419.24575946524266,0.08357183187294503,0.016478485516616584,0.05838808166628763,816.1957145449162,0.011507108530860526,166.9095102647352
A,3,umc2265,2224.1,1.0109658885396136,0.9081286691193248,15.42617086232949,0.0038942293987586436,16.565186005471006,0.034969034444782006,69.83962538563594,-1.7077779828961999,0.3324454051659428,-14.777869920952707,0.15250065734061027,4.34957838511567,0.5279552388542595,0.10311788671802087,0.39249697821034146,6.874062482645439,0.07337656874693053,1.4220924693172299,5.215905682562221,-0.011037978997443205,0.24028785925392643,-8.741429697286959,-0.04920248142939016,0.9411784727584249,0.08315521108705154,0.016401915012750082,0.058543954725809984,1.641743903166452,0.011544103492061732,0.32451389692013566
A,3,umc1539,2260.4,3.072037913441102,0.5458432430355696,13.895349927233367,0.007636655487004832,16.43361060126052,0.036577964788446785,71.27941140134115,-1.7384959626682792,-1.3772466973388755,168.3704640956597,0.22084590386537464,60.12853024282633,0.5034581396720824,0.0995567308756717,0.38471067599848546,203.260351159429,0.07186963773181584,31.117752290481203,5.1517749318483315,0.006772183115966075,0.27023408675455324,100.04958665877464,-0.06557631842140577,-25.55946527022871,0.07904695515161318,0.015550555589369597,0.05749349503639493,26.897399862666155,0.011344849535603371,5.272471843003888
A,3,gpm325b,2268.6,3.2263077277866365,0.5206923060506341,13.690083189382484,0.008352787976420053,15.941471842908351,0.043225531902772556,71.54889312146109,-1.7830651696572994,-1.4102997394730974,-8028.739632753605,0.27074028531097233,495.4639389915727,0.5114007770809458,0.10145754710927797,0.38341207036858727,7176.441199709904,0.07168630282050535,1345.5042370837878,5.123376719561213,0.008890941975422617,0.3234341634931726,-1178.069292089355,-0.06787651368437499,46.23508754219506,0.08345171975623673,0.01647246925251484,0.0585512814295332,1214.9321082960223,0.011550225338600709,237.9232968777493
A,3,gpm249a,2268.84,4.5202610027228465,0.3401518050105937,14.996777762741495,0.004707904948209123,18.197121475354624,0.019796228236489032,71.59527247939887,-1.8578558107033463,-1.4985035085346823,-4778.991134697583,0.26354226041513334,2720.055233622211,0.5019672416800067,0.09933142659903843,0.38634933647616754,2454.3540918761537,0.07155993958569268,404.17769838415296,5.120287723427674,0.010867859203548175,0.3416500754837814,-193.9195071676359,-0.07088832538192873,-224.68698645767765,0.08084150998801998,0.01595091000585169,0.057778720994183415,475.1221072551055,0.011405244704320047,91.91611697823322
A,3,umc1027,2271.3,4.411581699754168,0.3531607176349656,20.30136372123998,4.354279527060106e-4,23.878067867028417,0.0024021756809148153,71.58338853820555,-1.8659334268182315,-1.6875023430160425,9.222082780236232,0.35338294533947884,2.562137211107426,0.49174397298165207,0.09897756716376734,0.3861616229163124,9.395445818439295,0.07218135562074063,1.4307873265303226,5.066128500191032,0.017411838494449328,0.3467235111723973,4.548233397889187,-0.07389381876210384,-1.1285121468825245,0.08164669537580059,0.016176944278699975,0.059221588356509446,1.2563166456128347,0.011679046352672905,0.24628893827251663
A,3,lim486,2275.4,4.552832926678876,0.3363287482767899,18.415225204358816,0.0010235494630121112,22.42088045993029,0.0041930467088625,71.38909440255269,-1.6198322996185115,-1.761526180282644,8.480484190258768,0.14870004964735664,-1.297338720582995,0.46550694483836197,0.09262801300647028,0.40025111952950665,5.376337070542591,0.07342686382057682,0.9673591856685284,5.082568889999627,0.006390156256725642,0.36640445311653314,1.0388604256706107,-0.07342892321290367,-0.04243518667106194,0.0747385780726974,0.014790682687479587,0.058024762749920085,0.6359942477052682,0.011438116314111228,0.12350328645704131
A,3,IDP73,2279.93,3.504885637498432,0.4771358615259779,21.406209192137336,2.630279022068214e-4,23.852954741897918,0.0024255432407022793,71.46642402830801,-1.6349780392677407,-1.5302682288475316,-1649.780462180419,0.11090620403272058,325.2866642800058,0.4813669477654643,0.09548254765799512,0.4020126086740448,823.2777966362296,0.0739019100361981,164.05729196305674,5.11874480747291,0.002915193017087696,0.36944594837483957,-397.7204893573347,-0.06923619597229749,10.425738649190333,0.07943082388004961,0.01571087464823664,0.059500790681299605,186.60872721297756,0.011717430796586603,36.67389709687332
A,3,rz538b,2281.2,1.765075108537615,0.7788654849228434,24.493800682541092,6.35847591263573e-5,25.48359649769568,0.0012866529743816915,70.98817196210766,-1.6078740290899491,-1.0821107387954954,-3.7726972286933553,0.08752164662660114,2.8472896733269386,0.466952419611814,0.09323461833633105,0.4015791293376454,3.740549047334947,0.07359550814442684,0.681711320591744,5.072003672303969,0.009356935605502105,0.41063471503064747,-2.4032335254418156,-0.07627076956773313,-0.15962198701836888,0.07477248592376291,0.014803998846273213,0.05684554669929202,1.0016731689625114,0.01119476154192448,0.19848482200456594
A,3,gpm938a,2283.44,1.764986201387746,0.7788817163763617,24.52887771550106,6.25620199825748e-5,25.51606692234333,0.0012703745158074108,70.98694516647679,-1.6076872373585425,-1.0812659667504332,-1.6577553862796253,0.08715794446530932,4.188976001114534,0.4669043052335772,0.09322254515588374,0.4015520635388504,6.1252999650582884,0.07358777982652658,1.1073182271088478,5.072461621580595,0.009315296314035356,0.41071235213996327,-5.490455370993829,-0.07627907189474382,0.05335766371605706,0.07500941771181831,0.014850891111200012,0.05702520475120095,1.6060388904236778,0.011230097556456396,0.3181655155439299
A,3,gpm820b,2284.1,2.1321600611782623,0.7114665160217344,19.665682648852624,5.812910726143434e-4,21.06773811701994,0.006969649678680746,71.11116309540147,-1.6820553447412734,-1.062133933138211,-1731.2181335590067,0.11439878001529327,784.883953147975,0.4815406305586507,0.09621135337133274,0.3929540406694882,931.720183349685,0.07220519970992859,162.2727589978692,5.079342379836192,0.011802094166299418,0.3860150855858547,58.46717831107397,-0.07413941766258796,-69.68435652776135,0.07647517617709458,0.015157345119908815,0.056193432088263454,167.25037936992297,0.011073593353496286,32.22998183429582
A,3,AY106026,2285.44,5.421510662211062,0.24671538802931428,19.665906473445034,5.812320271857899e-4,23.509641749457636,0.0027679897441543915,71.64515109518669,-1.817292137235221,-1.5777760025016838,-5109.212166070241,0.2597021631049222,1724.5232288102966,0.49157968219204795,0.09910692666284805,0.3872085857787338,1480.0924992355554,0.07166888320749254,236.79173942623532,5.061033098463576,0.019598020304036012,0.3837272480659946,464.89942079483876,-0.07970319367849635,-216.25482063474013,0.08859162332000453,0.017580068853105077,0.06366122636933988,311.26807030953563,0.01255230435408315,59.70529154554671
A,3,asg39,2286.2,4.538990437264564,0.3379492262326078,19.66464027015232,5.815661326556216e-4,22.799299383901666,0.0036317090448311946,71.70187996229991,-1.8314962508067676,-1.563912934493313,-8023.06983176766,0.24956313716342368,2854.308445462085,0.4998273332844355,0.10090935782386136,0.3880911625104119,2764.9160966301943,0.07200392129469686,462.8336628971095,5.051291332770313,0.02569883997635036,0.38843183592819275,441.5110263359422,-0.08215857760335252,-309.8100729185101,0.08099315297121688,0.016046242777592173,0.057447091937938614,527.9518786378371,0.011326218714868464,101.56188918640737
A,3,IDP249,2286.76,3.489013009744874,0.4795509059135785,23.82417920528909,8.662470104025326e-5,26.1573068792952,9.871329550192572e-4,71.60704581041867,-1.743798381356252,-1.5656424165420506,-2950.4019863100175,0.22259716548853936,637.933106388298,0.5089376763476381,0.10236307777092972,0.39513804263700275,1746.1602326644506,0.07355542686853864,365.007433209881,5.095775455911885,0.016920612553364817,0.3652309462658853,-1181.4147194873317,-0.07839605957244113,42.95409182368689,0.08143298786409325,0.016128160709640186,0.05816208112969393,404.4560762554918,0.011462226088890009,81.03289165589962
A,3,BE639846,2293.7,3.2918569303174645,0.5102234893097278,15.140437476992968,0.004418630456100988,17.54555002893519,0.024903928517483232,71.42308839292777,-1.8499517927321503,-1.4123412238642854,8.220369660527261,0.29127706091119165,0.7862352023766873,0.5475708221016928,0.1110808116206772,0.39103767007323204,4.5930248964115,0.07420864580616113,0.8824875216228795,5.031257578075241,0.02638430118808217,0.35518957949766194,-0.307560088278978,-0.07865158298149356,0.13799563381930585,0.09058955340428239,0.017961247867587505,0.060597333817931184,0.6801794476665065,0.011963894797373888,0.13478177752773118
A,3,IDP854,2296.28,12.10056544301796,0.016618894580858325,17.072863360261234,0.001870943738618691,24.560243078313842,0.0018448277285851103,71.88958362453943,-1.910582479049725,-1.3811899849073315,-1867.5470861922236,0.304716261380254,324.52716231699185,0.5593064163058343,0.11385468553751443,0.38333718947718565,259.7257422318096,0.07365936671912457,50.66073888218664,5.04269604700057,0.028547775759603353,0.32650720999400346,-232.18380699066063,-0.07167894636979805,9.760810721685996,0.09414393453805635,0.018670057499676384,0.06091279782440951,72.85744321158245,0.012032866026608866,14.48929593159518
A,3,IDP522,2296.32,9.992486086856593,0.04055444325307269,18.749772934972476,8.800794730178043e-4,25.376294180560247,0.0013419066431812645,72.63212088931569,-2.0362768772624356,-1.9256853730985044,-44098.84106476265,0.391766668551603,8321.740036020723,0.5754705694755684,0.11631341311944586,0.3724055366952672,8271.042144316129,0.07183647998693958,1620.9388123085073,5.108663965315226,0.02496131958921229,0.29157557061601397,-7907.88473745934,-0.06968345284120392,262.2217468421502,0.09236235306681934,0.018303070117389866,0.058246449861133726,1927.177125933423,0.011507265607070475,384.7335943337083
A,3,gpm799,2296.55,4.24346828303672,0.37405760120273723,12.200102269260405,0.01592366122521385,18.134417034275568,0.02024101218475739,72.00809014572712,-1.8897988916017254,-1.443787471926492,-114.1674769108424,0.3243891983949889,-9.125625281634278,0.5669657724323856,0.11484393489078344,0.37909844041707036,47.0361591560652,0.07295871386657912,8.133523881799738,5.042197160083352,0.029062233942261987,0.2973501281602371,11.433522324555216,-0.07088730264216166,-2.1423864055505355,0.09065852546229113,0.01793399063647748,0.05800512125049129,6.368957799864975,0.011462915538499457,1.269959624173556
A,3,sdg113,2368.7,2.1381260075651665,0.7103715370743574,14.094488607128708,0.006999513773427976,15.939677125500218,0.043251700773730625,71.7764892084489,-1.9346153910746666,-1.148708349432597,-2320.45620259777,0.3550059200262688,-240.09639734808567,0.6229381478824547,0.12318960001668589,0.394814987021362,1585.2457667262659,0.07564986395500256,283.18844434243545,4.999268876810621,0.02923267917016689,0.25832052207971734,861.686106016512,-0.057377701390208466,-145.50487968273515,0.10068171154837346,0.019704375207577167,0.06118101908907853,212.952170865373,0.012037293992684689,42.667062230271476
A,3,bnl6.16a,2390.81,14.325346498425239,0.006325909059860046,7.873871310229415,0.09630925786603808,20.79322792436978,0.007717461741158465,71.91493950251034,-1.7301101094248807,-1.0343565214987098,-1939.8661205648884,0.1369781285708212,151.1426458053716,0.5968354295209874,0.11806637608310237,0.3884481256259081,242.17195369645512,0.0744998397911176,44.34978176248694,5.13030290985632,0.009429971518742138,0.23105176935142238,-99.2626780851375,-0.04911632222190032,-6.179881885194741,0.10055621949014697,0.019755371924738814,0.06323894010849215,50.92780054505599,0.01245399986266009,9.99710593702903
A,3,IDP253,2666.41,0.7963699466991767,0.9389340604044712,20.371960931740702,4.2165664364122904e-4,20.77876072233147,0.00775893850478041,69.37299604702943,-1.2859616122696347,0.693885405461829,-120.83484731403982,-0.2217596662097346,35.208691497104866,0.6295242268138166,0.11343254635731531,0.3845952823651211,225.70757424422862,0.07174938449123745,47.53714096081856,5.797569748802466,-0.11180273005734176,-0.3265753171535731,-219.24723241701565,0.05028193181878932,21.17355962175939,0.08973417647699959,0.01767822992775925,0.05962551346939992,54.153430151090454,0.011754840133303962,10.84830894225603
A,3,IDP1480,2668.43,0.8093332721310635,0.9371924473338659,20.365300123152327,4.2293731304187326e-4,20.78839961360863,0.007731280551290203,69.36637312672359,-1.2849057220879165,0.6984441896249195,-88.91297300287654,-0.22231348141821755,24.558375544104322,0.6298807712169643,0.11348889644343722,0.3847321244415291,162.4686603452188,0.07176847776480809,34.20636736928415,5.7988228183246155,-0.1119641495859053,-0.3273016482826932,-157.52202157494105,0.05039354889397654,15.18689898552895,0.08958891463068074,0.017649242418498492,0.059509686191758907,38.88352592849685,0.011731703341250843,7.789197215350059
A,3,IDP116,2672.3,0.38561672943304165,0.9836374768974064,17.476880061996138,0.0015611085716214588,18.31547414504624,0.01898177427608334,70.38498258057116,-1.2519098128552215,-0.3600675636368453,160.56584466751042,-0.2113290608725341,1.0484164360807133,0.6730567791250989,0.12186317358332997,0.3984506971841257,165.26587528994918,0.07389353937828533,36.576947416767226,5.78461067512068,-0.11339269506810412,-0.21431345531865723,-171.46864234338176,0.0297740372117861,30.370906873240315,0.09496673784361606,0.018744736270440633,0.05985663056080385,32.601790706142154,0.011815170677262737,6.512021827944025
A,4,IDP1659,2829.72,13.723850829550278,0.008230620480391424,3.3032374200635854,0.5084194807992168,16.447597011271057,0.036403721172644656,73.22811235562955,-1.836735948101153,-3.0099948422724077,-5.749827853983169,0.2936642698066389,4.6098835670452125,0.552578103238215,0.1067650928784899,0.38241424040496097,9.551910289404972,0.07214546587086093,1.8960015547403628,5.348508841845634,-0.025268699400931335,0.06346167164232656,-5.972700989935049,-0.028864239565071767,0.5079847091229798,0.08233240229487246,0.01627686753495026,0.05744287471254894,2.2700642935712065,0.011332316373849318,0.4396124086033417
A,4,psr144b,2890.1,2.9944069413375574,0.5587618212714708,16.258315475148404,0.0026914255018128685,20.214289803813628,0.009555022784927043,71.35946073830858,-1.8306011696165885,-1.4459869913594825,-265.6014346979294,0.31420939720570873,156.7954910731755,0.5511179793121018,0.10276622982968507,0.3918273401912516,142.13964371951894,0.07342428950574104,30.993374345716248,5.5842477103376895,-0.06968302275670783,-0.13847472202702127,-264.7913263655225,0.011411413222052125,25.65832886875383,0.07912562614732906,0.015661266656836675,0.05948926765703123,40.085898536481885,0.011716720996216897,7.9758999085585796
A,4,gpm574a,2891.79,2.4981290541778103,0.6449708460919317,16.737093423902895,0.0021739951355518113,20.632273073471403,0.008191142112241206,71.26111786396598,-1.8293288038914086,-1.3484104823356546,-318.07893647072166,0.3056553246065856,207.78958844769167,0.5616535681245367,0.10467399888416107,0.39505091210106447,207.4795614690187,0.07397180121844386,45.61543698901672,5.620260922149044,-0.07310195547616953,-0.14992912594524366,-387.56590398528454,0.012234430329891488,39.92404909328306,0.08137478160067498,0.016081837321831615,0.06037850511395248,57.497649448127554,0.011883947808431295,11.433322116470748
